id,target
test_id3025,4.271221644757298
test_id3026,12.53865773181019
test_id3027,13.971277466724734
test_id3028,15.939624133901352
test_id3029,14.06688247260262
test_id3030,14.359516308104656
test_id3031,16.262699152282106
test_id3032,16.756049271717057
test_id3033,11.99100975166524
test_id3034,13.921127235120814
test_id3035,16.161114999179837
test_id3036,14.24377709420462
test_id3037,14.124424344473402
test_id3038,11.256787613635902
test_id3039,8.31014327211957
test_id3040,5.7798505040408195
test_id3041,13.803406515839548
test_id3042,12.442811544513416
test_id3043,11.899427015443933
test_id3044,14.484924547121844
test_id3045,9.638935576666828
test_id3046,12.803006994376608
test_id3047,15.968643318833934
test_id3048,14.567408641104521
test_id3049,10.681990954353768
test_id3050,14.403400744159459
test_id3051,6.8765066746131405
test_id3052,16.806443652433806
test_id3053,10.851164671992155
test_id3054,12.842865043094694
test_id3055,13.160603134717096
test_id3056,10.050147448640287
test_id3057,14.187807587595485
test_id3058,-1.0713204517199453
test_id3059,12.358666597384033
test_id3060,5.44665384079401
test_id3061,13.664769610829932
test_id3062,6.663554446783838
test_id3063,14.178600204047212
test_id3064,12.939884228976272
test_id3065,13.94519890359229
test_id3066,15.485127343912408
test_id3067,4.856828946292487
test_id3068,16.037716112994516
test_id3069,0.9060398336472847
test_id3070,14.874291396555796
test_id3071,10.307494761141491
test_id3072,13.345301649304767
test_id3073,13.033359374547157
test_id3074,10.929647327149462
test_id3075,9.724855616002476
test_id3076,1.7686154423385616
test_id3077,14.99631272731789
test_id3078,14.5110876407717
test_id3079,15.299556120525644
test_id3080,15.6900587946033
test_id3081,15.470676042632023
test_id3082,9.276260068837104
test_id3083,10.421619442813107
test_id3084,5.919614455246525
test_id3085,7.436453259753383
test_id3086,15.043317174318918
test_id3087,14.13085497093104
test_id3088,11.550118492708505
test_id3089,14.09140557599014
test_id3090,8.843897004913805
test_id3091,14.72179533520235
test_id3092,16.31827306289477
test_id3093,15.84073449065072
test_id3094,11.820078714231842
test_id3095,10.490895480018816
test_id3096,14.674138878397578
test_id3097,14.5319033875229
test_id3098,15.720440712494984
test_id3099,13.403760598690367
test_id3100,12.989513534254586
test_id3101,15.012751664584265
test_id3102,16.918892642143305
test_id3103,0.9483984983506006
test_id3104,13.033065591610487
test_id3105,12.883333486666867
test_id3106,14.680626160982474
test_id3107,10.92046143268029
test_id3108,14.675539239223351
test_id3109,15.119099124459261
test_id3110,6.356694971790202
test_id3111,15.189596990814511
test_id3112,14.345886864274785
test_id3113,13.953376716062898
test_id3114,11.074871449868803
test_id3115,14.642453939662422
test_id3116,5.168641623678556
test_id3117,11.855757366436224
test_id3118,11.367951074393954
test_id3119,2.7883358913437832
test_id3120,2.869740016105287
test_id3121,13.850742300552993
test_id3122,16.001173384128563
test_id3123,12.819445937961872
test_id3124,13.061992898323542
test_id3125,2.066140925043051
test_id3126,16.08535218577019
test_id3127,15.364702042597612
test_id3128,12.466920337596465
test_id3129,4.7500314223049696
test_id3130,11.099343398967656
test_id3131,13.835127016788391
test_id3132,15.04220004737503
test_id3133,1.5257143394065233
test_id3134,15.313544133283568
test_id3135,15.34200215904091
test_id3136,15.54872875292766
test_id3137,12.417528074873909
test_id3138,13.40854940681195
test_id3139,10.377655924700075
test_id3140,17.074783101466032
test_id3141,11.581852124944696
test_id3142,9.799739356594865
test_id3143,14.89035377657947
test_id3144,14.4083570603081
test_id3145,15.94167233173496
test_id3146,14.413497966835774
test_id3147,13.239827035483204
test_id3148,12.835679101842235
test_id3149,13.151223107199552
test_id3150,8.143699902418719
test_id3151,11.898054021560801
test_id3152,14.029223069559219
test_id3153,14.418312748177819
test_id3154,13.44548536848973
test_id3155,14.748030804592686
test_id3156,12.5121054772729
test_id3157,14.128806321926026
test_id3158,13.894115406863873
test_id3159,15.50074379913646
test_id3160,11.454134447184337
test_id3161,14.508099259090185
test_id3162,14.048767270641175
test_id3163,15.678478401459502
test_id3164,1.1994357126148274
test_id3165,14.918153611851265
test_id3166,11.281211851132564
test_id3167,15.554557571376684
test_id3168,15.706976017456514
test_id3169,7.552640357081815
test_id3170,11.053200318852317
test_id3171,6.1182494341432125
test_id3172,10.738294251573222
test_id3173,6.02706331184945
test_id3174,10.012248716290852
test_id3175,2.8332726514234996
test_id3176,14.971014520569833
test_id3177,4.3648245048101915
test_id3178,10.778517175187691
test_id3179,3.4800857887424566
test_id3180,13.568623326958734
test_id3181,13.441752599030918
test_id3182,15.149333622198053
test_id3183,16.05414166391199
test_id3184,13.621143340140621
test_id3185,16.45613737270035
test_id3186,11.748169940541686
test_id3187,15.744680878682917
test_id3188,11.199846555518253
test_id3189,15.239060397184236
test_id3190,15.940830256050964
test_id3191,16.012953418859816
test_id3192,11.095224830931318
test_id3193,3.3361011142003147
test_id3194,12.62356224494311
test_id3195,13.893002543572765
test_id3196,7.610001743660131
test_id3197,14.739032723282927
test_id3198,16.38723767706187
test_id3199,8.851193597469832
test_id3200,14.110575069505424
test_id3201,9.275527719446142
test_id3202,10.589956548459865
test_id3203,4.858886557584204
test_id3204,15.073177568520647
test_id3205,15.419059105252524
test_id3206,9.390208129197292
test_id3207,15.391551764146728
test_id3208,14.053616804991192
test_id3209,14.861600931289816
test_id3210,13.114910343708752
test_id3211,13.67266697245361
test_id3212,14.510201679646874
test_id3213,4.430387706012234
test_id3214,12.29694725403343
test_id3215,13.622321096266784
test_id3216,7.048959916471196
test_id3217,15.92959459041484
test_id3218,9.621524186892506
test_id3219,14.2895894310256
test_id3220,-2.1814052031555033
test_id3221,13.655414752606163
test_id3222,13.144132410707522
test_id3223,15.805458967125986
test_id3224,10.205164379153818
test_id3225,14.411297434694998
test_id3226,8.145918865459171
test_id3227,9.807374213021994
test_id3228,17.05104784934942
test_id3229,11.331785859523496
test_id3230,6.990019821010056
test_id3231,12.71611019675166
test_id3232,13.766641464147622
test_id3233,4.050718710492541
test_id3234,11.919989614911266
test_id3235,13.505859469060988
test_id3236,14.960131278832286
test_id3237,7.107263350070581
test_id3238,16.973562862162012
test_id3239,14.436249600696659
test_id3240,15.134038555920505
test_id3241,1.043693669092249
test_id3242,15.539625446896169
test_id3243,14.571557129038288
test_id3244,13.025005880435007
test_id3245,14.972037658030233
test_id3246,12.001900514191735
test_id3247,12.871178874892385
test_id3248,4.691966866558969
test_id3249,15.313541491480866
test_id3250,5.726993004936534
test_id3251,16.458332656854267
test_id3252,12.009769950137931
test_id3253,10.149781085988982
test_id3254,11.83515594386631
test_id3255,6.601797307620756
test_id3256,15.359107447906315
test_id3257,3.554343775268071
test_id3258,6.414643045194949
test_id3259,14.001262047870522
test_id3260,14.117269584838613
test_id3261,3.818495476966665
test_id3262,9.823702504663597
test_id3263,11.878409894988064
test_id3264,14.16057177193384
test_id3265,7.941383780023744
test_id3266,15.728989966726138
test_id3267,14.755074112263506
test_id3268,8.130766780978073
test_id3269,8.268402701871869
test_id3270,17.433961591075192
test_id3271,14.146360180879189
test_id3272,0.603261115153606
test_id3273,16.1292517969073
test_id3274,8.670698229888224
test_id3275,11.810851901737774
test_id3276,15.789296860486463
test_id3277,15.10638190691024
test_id3278,-0.3862505408137569
test_id3279,13.095977617096242
test_id3280,3.4147870790067127
test_id3281,11.185493934469077
test_id3282,13.79016886196281
test_id3283,15.811170018788413
test_id3284,6.750786071026639
test_id3285,5.813406716063918
test_id3286,14.061072765696427
test_id3287,4.6365760238998055
test_id3288,7.666534936753815
test_id3289,13.618181640501753
test_id3290,15.047124705621467
test_id3291,15.530043752600818
test_id3292,14.329874476709707
test_id3293,13.26098610221439
test_id3294,13.063572234976272
test_id3295,14.641501407010054
test_id3296,11.788214250936667
test_id3297,15.333957526522086
test_id3298,15.937564912408579
test_id3299,16.39412219992942
test_id3300,16.50731033048459
test_id3301,13.46236823960166
test_id3302,14.964877654084598
test_id3303,15.608903847632481
test_id3304,15.846320200553714
test_id3305,6.181327472816853
test_id3306,14.212236320510293
test_id3307,5.385386945249313
test_id3308,13.664332993803042
test_id3309,14.40260250449443
test_id3310,11.926555684529095
test_id3311,13.158089682245919
test_id3312,4.670808818247843
test_id3313,7.3697713920842896
test_id3314,13.723365339413236
test_id3315,15.538194594387617
test_id3316,14.087101807380153
test_id3317,12.904916409207726
test_id3318,2.2249532385878763
test_id3319,8.793259701548685
test_id3320,14.280257849135676
test_id3321,10.473273245549866
test_id3322,3.166927043749777
test_id3323,16.99086573183918
test_id3324,3.3660840766245985
test_id3325,11.186559867003066
test_id3326,14.245245259457528
test_id3327,11.032932431431322
test_id3328,17.894469903001877
test_id3329,16.234825203160792
test_id3330,8.38145490934312
test_id3331,4.814427019713586
test_id3332,12.18971506790192
test_id3333,16.71125831525162
test_id3334,5.944946672000928
test_id3335,12.00086191892192
test_id3336,14.129686757244313
test_id3337,16.198112164905993
test_id3338,7.698982010167127
test_id3339,15.130848953554136
test_id3340,14.849892253481018
test_id3341,1.4229433298391856
test_id3342,7.071423025106843
test_id3343,2.9699344691769003
test_id3344,7.844465496023982
test_id3345,13.674124403728108
test_id3346,16.054951987194272
test_id3347,4.87036970017036
test_id3348,1.4705291637521798
test_id3349,0.7994688084649749
test_id3350,14.189139320938567
test_id3351,5.072152281188607
test_id3352,14.423462876485521
test_id3353,12.515912122199971
test_id3354,11.658882421067405
test_id3355,15.092160783379821
test_id3356,15.786242996174979
test_id3357,14.531665967365567
test_id3358,13.507159992956561
test_id3359,16.141983942738
test_id3360,14.404157296670132
test_id3361,14.097153022909735
test_id3362,11.742421181546955
test_id3363,14.948050819404756
test_id3364,7.73403199083143
test_id3365,16.007788983546458
test_id3366,18.014579597725557
test_id3367,4.770009875875533
test_id3368,7.315567453356048
test_id3369,13.152811862958279
test_id3370,7.660739067678488
test_id3371,18.161211295228117
test_id3372,15.783953446529928
test_id3373,13.800432121033108
test_id3374,14.09802140085806
test_id3375,11.60353805984912
test_id3376,6.208077248570667
test_id3377,2.931022395639937
test_id3378,15.500292057825618
test_id3379,2.406869642452349
test_id3380,15.071335037848163
test_id3381,15.583070729499065
test_id3382,9.842472546323828
test_id3383,15.41434394098771
test_id3384,3.3913333983252856
test_id3385,9.97236141335864
test_id3386,11.7193282362896
test_id3387,12.817828679386082
test_id3388,14.852163749643116
test_id3389,15.266497058629348
test_id3390,15.91877726220953
test_id3391,3.855985880008625
test_id3392,11.829617992005137
test_id3393,4.048820925798141
test_id3394,9.17441560324272
test_id3395,13.422366247956846
test_id3396,15.152387895605305
test_id3397,10.997694991194228
test_id3398,17.171939356923083
test_id3399,13.964825909811983
test_id3400,14.288324624718861
test_id3401,10.885151161472411
test_id3402,16.24906893187546
test_id3403,15.230849852792002
test_id3404,8.888078430151678
test_id3405,4.918997084320477
test_id3406,18.70262879643235
test_id3407,10.317628537206094
test_id3408,15.437942728940468
test_id3409,14.687455412440253
test_id3410,13.159936128945638
test_id3411,15.596061354515616
test_id3412,16.875988294017496
test_id3413,2.329413221956388
test_id3414,13.749898511661963
test_id3415,12.439781634253018
test_id3416,12.443431205567828
test_id3417,6.727783951121442
test_id3418,1.5753952679244463
test_id3419,14.91542709603317
test_id3420,13.346664939967678
test_id3421,15.647890929730403
test_id3422,12.509064296530827
test_id3423,8.020991927592378
test_id3424,14.782723275960041
test_id3425,9.496242912048693
test_id3426,16.896666532566314
test_id3427,12.76973487975813
test_id3428,2.81554586070673
test_id3429,13.229113432503947
test_id3430,13.975786684735024
test_id3431,2.9894547779858027
test_id3432,18.17362111905427
test_id3433,13.92040498294627
test_id3434,15.671544160587242
test_id3435,12.962197768074189
test_id3436,12.986637460043944
test_id3437,15.580849586459486
test_id3438,1.4085854363448511
test_id3439,15.950670375954388
test_id3440,14.642804672913103
test_id3441,6.380697392667316
test_id3442,14.064438013366804
test_id3443,1.2453137372168006
test_id3444,13.66549785067508
test_id3445,16.32348894752484
test_id3446,14.714533123242836
test_id3447,10.87229334350525
test_id3448,4.940203140035261
test_id3449,13.414839656717879
test_id3450,3.810519499581288
test_id3451,14.378969600055814
test_id3452,14.107819560232327
test_id3453,14.150322512152492
test_id3454,13.286202816193027
test_id3455,16.424174162502243
test_id3456,14.074311749120822
test_id3457,13.728709335252207
test_id3458,16.480278405178492
test_id3459,14.121856590104604
test_id3460,6.692226416796729
test_id3461,0.181645163844412
test_id3462,13.791004664996581
test_id3463,15.405969500263325
test_id3464,15.63460551326678
test_id3465,13.711319029046933
test_id3466,13.226632137655093
test_id3467,15.008597322066036
test_id3468,11.053200318852317
test_id3469,10.142268297895336
test_id3470,8.717102939892486
test_id3471,10.016201183101554
test_id3472,10.534148507450423
test_id3473,14.313774770304825
test_id3474,15.81967611893543
test_id3475,14.105586795580637
test_id3476,12.55320062283155
test_id3477,12.013327332246108
test_id3478,3.058386336175812
test_id3479,14.868025669556687
test_id3480,3.8081752747953947
test_id3481,5.546399583048611
test_id3482,4.822011133282597
test_id3483,1.996224300921012
test_id3484,7.5260948920662285
test_id3485,16.07018488393102
test_id3486,13.495286348466404
test_id3487,15.350612447593502
test_id3488,14.560702096236376
test_id3489,12.830496104014985
test_id3490,11.125006808765203
test_id3491,8.17584146937639
test_id3492,15.021434833666953
test_id3493,15.602209474146399
test_id3494,13.082770004062933
test_id3495,13.140467480088649
test_id3496,14.17819537535711
test_id3497,12.92437911210587
test_id3498,14.615723827940498
test_id3499,5.957260212288517
test_id3500,16.686256155485992
